id,brand,name,product_type,category,material,standard,manufacturer_code,barcodes,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
7b74abc8-4703-412c-b459-ed77c13ffc08,DMM,Boa HMS Locksafe ANSI Captive Bar,,,,,,5031290210478,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
23637db0-397e-4ad8-bb55-2c9ecb23a56c,DMM,Boa HMS Locksafe Captive Bar,,,,,,5031290222204,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2c2c0e9d-f0b2-45e6-b8d5-e15bd7c976d7,DMM,Boa HMS Locksafe Lime,,,,,,5031290229685,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
178f2eff-72b4-455a-80e9-4445fb47c52b,DMM,Boa HMS Locksafe Matt Grey,,,,,,5031290220422,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
ae8c2d0b-bbe0-46cd-8343-66eaaa3f3b03,DMM,Boa HMS Locksafe Orange,,,,,,5031290229692,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d9019857-7f3d-45a5-92e2-a87df91cac36,DMM,Boa HMS Screwgate,,,,,,5031290206181,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
cbde487c-6753-448b-a3b8-9ff36d9b0da8,DMM,Boa HMS Screwgate Captive Bar,,,,,,5031290229715,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d96d9f8e-12c2-46f0-8d55-0efaafb3d117,DMM,Boa HMS Screwgate Matt Grey,,,,,,5031290198929,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4192872b-473d-4445-994c-ec1232c78a36,DMM,Captain Kit Matt Grey,,,,,,5031290227018,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1d7a7967-062a-4726-bacf-b883c916b1c5,DMM,Captain Kit Red,,,,,,5031290227025,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
ef4f3228-c1b5-412e-8863-2023ddb3ecb6,DMM,Captain Standard Matt Grey,,,,,,5031290227001,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
c64d2fda-e034-4d81-aa1e-980e2994c142,DMM,Captain Standard Red,,,,,,5031290226998,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
460ab313-84f9-41b2-b2f0-851609b8c2a5,DMM,Captive Eye Alloy Kwiklock,,,,,,5031290201612,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
95a7c611-31fb-4771-9dca-f5d548024cd7,DMM,Captive Eye Alloy Kwiklock ANSI,,,,,,5031290206525,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8795b393-70c0-447d-b3a5-cba5fe86f9ed,DMM,Captive Eye Alloy Locksafe,,,,,,5031290201629,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4d51e2aa-5d67-40d3-897c-ba284594fdb2,DMM,Captive Eye Alloy Locksafe ANSI,,,,,,5031290206532,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
a8a546fe-b991-4be5-b036-42f511f7401a,DMM,Captive Eye Alloy Screwgate,,,,,,5031290201605,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
58d023d5-b5d0-434f-a726-95b49755e33a,DMM,Ceros Kwiklock,,,,,,5031290214827,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d8dd39ae-4d58-48e5-a076-b5b3359dcf84,DMM,Ceros Kwiklock Captive Bar,,,,,,5031290214858,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
11a0c79d-1a49-4012-9ee2-1d04e2c1e174,DMM,Ceros Locksafe,,,,,,5031290214834,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
60193b30-7de8-44fd-8836-25ea15489839,DMM,Ceros Locksafe Captive Bar,,,,,,5031290214865,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
731f0de9-2350-4fac-b278-9cd37a7c35e4,DMM,Ceros Locksafe Captive Bar Matt Grey,,,,,,5031290228329,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
a6f57025-5bf2-4fac-b498-476f18bdccbf,DMM,Ceros Locksafe Matt Grey,,,,,,5031290225755,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
3af5fbc1-7a37-4819-bb80-fa2e03ab49e1,DMM,Ceros Screwgate,,,,,,5031290214803,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
9d742b8c-0678-48cc-9e32-2848fb4b1345,DMM,Ceros Screwgate Captive Bar,,,,,,5031290214841,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
c55dd0dc-13c1-44d1-bd7d-86f561cb656e,DMM,Ceros Screwgate Lime,,,,,,5031290228701,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
7403ea33-1dce-4876-85bf-a773ef3b05e1,DMM,Ceros Screwgate Matt Grey,,,,,,5031290226806,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
9ec695c4-2781-4765-9f7d-e9dab6f2e32d,DMM,Ceros Screwgate Orange,,,,,,5031290228718,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d989bea0-dd56-4b24-82d9-23d2d12b5472,DMM,Compact Shackle Bow,,,,,,5031290210379,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
0352aea3-456e-4ffe-838c-6a9f6a54acc2,DMM,Compact Shackle Bow Matt Grey,,,,,,5031290222723,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
0d7d0caa-d52e-4996-a506-0461c154bb13,DMM,Compact Shackle D,,,,,,5031290210362,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
b08d883f-1f60-4766-928a-590d00e7c885,DMM,Compact Shackle D Matt Grey,,,,,,5031290222730,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
6b750e72-da94-4050-a76e-acf5d50da7c7,DMM,Director Swivel Boss Kwiklock Bow,,,,,,5031290227469,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
411f728c-d96b-4bb1-9f30-c8687192c446,DMM,Director Swivel Boss Kwiklock D,,,,,,5031290227483,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
78b0e178-6749-4c91-b3e6-751516d9c47b,DMM,Director Swivel Boss Locksafe Bow,,,,,,5031290227476,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
e6c26605-eb3b-4747-9cef-5e55746ad34d,DMM,Director Swivel Boss Locksafe D,,,,,,5031290227490,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
80cce9e5-d59c-4ca1-b12d-4b06c53c9ac0,DMM,Director Swivel Boss Screwgate Bow,,,,,,5031290227452,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
5793c8f8-32ee-4a4e-9736-a237cfa380f2,DMM,Director Swivel Boss Screwgate D,,,,,,5031290227520,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
454b8698-4417-4d7e-bca1-d465632cb440,DMM,Director Swivel Eye Kwiklock,,,,,,5031290225441,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2a7032d9-3129-4b62-9804-a71ccfe2a4a2,DMM,Director Swivel Eye Locksafe,,,,,,5031290225458,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
87c00d7a-ee82-48d0-a437-7800c9f6e93d,DMM,Director Swivel Eye Screwgate,,,,,,5031290225434,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
6effeb4c-5fd9-4965-94f5-33cfcce1303c,DMM,Director Yoke Kwiklock Rope Spacer,,,,,,5031290227384,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2e8ae7cd-0673-411c-9e75-1ce428971a1a,DMM,Director Yoke Kwiklock Web Spacer,,,,,,5031290227391,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
a0539331-4bd2-4f4d-b02d-e7e7e46fec07,DMM,Director Yoke Locksafe Rope Spacer,,,,,,5031290227414,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
df19253f-bc60-4672-a912-4843f5c39e7e,DMM,Director Yoke Locksafe Web Spacer,,,,,,5031290227421,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1eea56dd-1acd-4fe7-a212-ce651ceb6984,DMM,Director Yoke Screwgate Rope Spacer,,,,,,5031290227360,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
0059b7ac-d053-48f6-84ee-7a31e71a04b2,DMM,Director Yoke Screwgate Web Spacer,,,,,,5031290227377,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
04c1bb4b-1154-4fbf-8864-652396c54678,DMM,Dynatec 8mm Sling Blue 240cm,,,,,,5031290215534,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
a4c2da44-f2be-4b9d-b2da-13522ab3a5f0,DMM,Dynatec 8mm Sling Blue 400cm,,,,,,5031290215572,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
fb8aed04-f9fa-4bea-b321-7cbc6b2757fd,DMM,Dynatec 8mm Sling Gold 60cm,,,,,,5031290215510,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
48f615b6-321e-459d-a67c-6d3769bb05b0,DMM,Dynatec 8mm Sling Green 30cm,,,,,,5031290215503,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8fd47780-7cfb-4d6a-9291-60b7aa328e33,DMM,Dynatec 8mm Sling Green 240cm,,,,,,5031290215381,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
5ee969df-1e98-46bf-8dda-dda4bf2695a2,DMM,Dynatec 8mm Sling Grey 30cm,,,,,,5031290215350,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
a368b28d-1785-440e-949b-1bb40ac3bbe8,DMM,Dynatec 8mm Sling Grey 120cm,,,,,,5031290215374,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
ebd90ae5-6caa-460c-ab45-4225e4776e0e,DMM,Dynatec 8mm Sling Purple 60cm,,,,,,5031290215367,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
e459065b-4fb5-4ece-99b5-a39fd454a558,DMM,Dynatec 8mm Sling Red 120cm,,,,,,5031290215527,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
7bb280e4-3bf7-4b7c-96e1-b3863281e2b5,DMM,Dynatec 11mm Sling Blue 240cm,,,,,,5031290215565,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
