id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
,Tractel,HT Secours harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Technic%20150kg/146505_harnais_Technique.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. To guarantee the product's safety and effectiveness, it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT Secours harness (XXL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Technic%20150kg/146505_harnais_Technique.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. To guarantee the product's safety and effectiveness, it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT Transport harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Technic%20150kg/146505_harnais_Technique.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. To guarantee the product's safety and effectiveness, it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT Transport harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Technic%20150kg/146505_harnais_Technique.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. To guarantee the product's safety and effectiveness, it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT Transport harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Technic%20150kg/146505_harnais_Technique.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. To guarantee the product's safety and effectiveness, it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT10 harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT10 harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT10 harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT11 harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT11 harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT11 harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT21 harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT21 harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT21 harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HTStandard-150kg_230715.ind-00.01-21.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""...can be used without restrictions from their manufacturing date providing that they are subject to: – normal use... – a periodic inspection... at least once a year... – as a general rule and subject to the application of the conditions of use mentioned above, their lifespan may exceed 10 years."" Geen harde jaargrens genoemd (alleen ""without restrictions"" + indicatie dat het >10 jaar kan zijn) — vanaf fabricagedatum, niet vanaf ingebruikname. max_age_use_years blijft leeg. LET OP: dit wijkt af van de bestaande max_age_mfr_years=20 (die suggereert wél een harde 20-jaarsgrens, terwijl deze handleiding stelt dat er geen vaste grens is mits jaarlijkse keuring) — graag laten narekenen door Jos."
,Tractel,HT22 harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Standard%20150kg/NOT_230715___230715_IND01.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. ... it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT22 harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Standard%20150kg/NOT_230715___230715_IND01.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. ... it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT22 harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Standard%20150kg/NOT_230715___230715_IND01.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. ... it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT22 harness (XXL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Standard%20150kg/NOT_230715___230715_IND01.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. ... it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT22R Fall Arrest Harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Standard%20150kg/NOT_230715___230715_IND01.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. ... it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT22R Fall Arrest Harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Standard%20150kg/NOT_230715___230715_IND01.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. ... it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT22R Fall Arrest Harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/HT%20Standard%20150kg/NOT_230715___230715_IND01.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Lifespan"": ""Providing that these guidelines are strictly followed, the product will last for up to 20 years from the date of manufacture. ... it must not be used beyond this period, even if it appears to be in good condition."" Bevestigt bestaande max_age_mfr_years=20 (klopt). Vanaf fabricagedatum; geen apart getal vanaf ingebruikname — max_age_use_years blijft leeg."
,Tractel,HT34 harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT34 harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT34 harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT44 harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT44 harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT44 harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT45 harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT45 harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT45 harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT45 harness (XXL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT46 harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT46 harness (S),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT46 harness (XL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT46 harness (XXL),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
,Tractel,HT55 Confined Space harness (M),,,,,,,,,,,,,,,,,,,,,"Bron: https://www.tractel.com/PIM/Manuals/HSP/Harness/Harnesses_ET_HT_2021_Range/Archive%20harness/IM_HT%20UNIVERSAL-150KG_150695_IND00.pdf_.pdf (bestaande link, gedownload en gelezen, PDF ok). Sectie ""13. Durée de vie"": ""...sont utilisables sous réserve qu'à compter de leur date de fabrication ils fassent l'objet [d'une utilisation normale, d'un examen périodique annuel, du respect des conditions de stockage/transport]. En règle générale et sous réserve d'application des conditions d'utilisation citées ci-dessus, leur durée de vie peut excéder 10 ans."" Geen harde jaargrens (alleen ""sans restriction"" + indicatie >10 jaar) — vanaf fabricagedatum. max_age_use_years blijft leeg. LET OP: wijkt af van bestaande max_age_mfr_years=20 — graag laten narekenen door Jos."
