id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
,Samson,PREDATOR,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Productpagina op samsonrope.com heet nu 'PREDATOR-X' (samsonrope.com/arborist/predator-x); naam in catalogus letterlijk overgenomen als 'PREDATOR'."
,Samson,TRUE-BLUE,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document."
,Samson,TRUE-WHITE,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Kon geen actuele productpagina samsonrope.com/arborist/true-white vinden (404); mogelijk oudere/uitgefaseerde naam. Algemene handleiding blijft van toepassing."
,Samson,V-24,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Kon geen actuele productpagina samsonrope.com/arborist/v-24 vinden (404); 'V-24' lijkt de aanduiding voor de 24-strengs V-serie (Velocity/Voyager/Vortex) te zijn, geen apart huidig productmodel. Algemene handleiding blijft van toepassing."
,Samson,VELOCITY,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document."
,Samson,VELOCITY SD,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document."
,Samson,VORTEX,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document."
,Samson,VORTEX SD,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document."
,Samson,VOYAGER,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document."
,Samson,VOYAGER SD,,,,,,,,,,,,,,,https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document."
